state,county,s2_cell,waymo_ro_miles,incremental_miles,vintage_end,exposure_phase,geometry_geojson
Arizona,Maricopa,9739886504678785024,119458.896421181,20037.884,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.90455412316315,33.31519112287623],[-111.90455412316315,33.3045091426707],[-111.89263028034495,33.30670873425698],[-111.89263028034495,33.31739106904188],[-111.90455412316315,33.31519112287623]]]}"
Arizona,Maricopa,9739886539038523392,13453.572168744557,3423.235,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.89263028034495,33.31739106904188],[-111.89263028034495,33.30670873425698],[-111.88070640336356,33.30890708243008],[-111.88070640336356,33.319589771530985],[-111.89263028034495,33.31739106904188]]]}"
Arizona,Maricopa,9739886573398261760,88922.03550539701,16517.936,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.89263028034495,33.32807226103448],[-111.89263028034495,33.31739106904188],[-111.88070640336356,33.319589771530985],[-111.88070640336356,33.330271317496],[-111.89263028034495,33.32807226103448]]]}"
Arizona,Maricopa,9739886607758000128,117544.51841340019,13692.903,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.88070640336356,33.330271317496],[-111.88070640336356,33.319589771530985],[-111.86878249373518,33.321787230132536],[-111.86878249373518,33.33246912980684],[-111.88070640336356,33.330271317496]]]}"
Arizona,Maricopa,9739886642117738496,134851.65130523575,18009.946,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.88070640336356,33.319589771530985],[-111.88070640336356,33.30890708243008],[-111.86878249373518,33.311104186978945],[-111.86878249373518,33.321787230132536],[-111.88070640336356,33.319589771530985]]]}"
Arizona,Maricopa,9739886676477476864,141688.3247562497,21536.713,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.86878249373518,33.321787230132536],[-111.86878249373518,33.311104186978945],[-111.85685855297612,33.313300047693076],[-111.85685855297612,33.323983444636134],[-111.86878249373518,33.321787230132536]]]}"
Arizona,Maricopa,9739886710837215232,95821.9598518874,13613.827,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.86878249373518,33.33246912980684],[-111.86878249373518,33.321787230132536],[-111.85685855297612,33.323983444636134],[-111.85685855297612,33.33466569775664],[-111.86878249373518,33.33246912980684]]]}"
Arizona,Maricopa,9739886745196953600,134207.77126528736,18706.357,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.86878249373518,33.343149885137464],[-111.86878249373518,33.33246912980684],[-111.85685855297612,33.33466569775664],[-111.85685855297612,33.345346806190264],[-111.86878249373518,33.343149885137464]]]}"
Arizona,Maricopa,9739886779556691968,153134.2567439786,15169.064,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.88070640336356,33.34095171946074],[-111.88070640336356,33.330271317496],[-111.86878249373518,33.33246912980684],[-111.86878249373518,33.343149885137464],[-111.88070640336356,33.34095171946074]]]}"
Arizona,Maricopa,9739886813916430336,173411.20891872808,20069.286,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.88070640336356,33.351630976561474],[-111.88070640336356,33.34095171946074],[-111.86878249373518,33.343149885137464],[-111.86878249373518,33.353829495260726],[-111.88070640336356,33.351630976561474]]]}"
Arizona,Maricopa,9739886848276168704,137203.01048762922,22376.963,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.86878249373518,33.353829495260726],[-111.86878249373518,33.343149885137464],[-111.85685855297612,33.345346806190264],[-111.85685855297612,33.356026769073324],[-111.86878249373518,33.353829495260726]]]}"
Arizona,Maricopa,9739886882635907072,96524.05919237017,15934.035,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.86878249373518,33.36450795931355],[-111.86878249373518,33.353829495260726],[-111.85685855297612,33.356026769073324],[-111.85685855297612,33.36670558554277],[-111.86878249373518,33.36450795931355]]]}"
Arizona,Maricopa,9739886916995645440,83264.03783325438,14192.185,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.86878249373518,33.37518527643356],[-111.86878249373518,33.36450795931355],[-111.85685855297612,33.36670558554277],[-111.85685855297612,33.37738325473624],[-111.86878249373518,33.37518527643356]]]}"
Arizona,Maricopa,9739886951355383808,161315.04528446565,18429.012,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.88070640336356,33.37298605271931],[-111.88070640336356,33.362309087935145],[-111.86878249373518,33.36450795931355],[-111.86878249373518,33.37518527643356],[-111.88070640336356,33.37298605271931]]]}"
Arizona,Maricopa,9739886985715122176,133236.3012225781,12621.621,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.88070640336356,33.362309087935145],[-111.88070640336356,33.351630976561474],[-111.86878249373518,33.353829495260726],[-111.86878249373518,33.36450795931355],[-111.88070640336356,33.362309087935145]]]}"
Arizona,Maricopa,9739887020074860544,12457.995597817628,1578.834,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.89263028034495,33.360108971617656],[-111.89263028034495,33.34943121318578],[-111.88070640336356,33.351630976561474],[-111.88070640336356,33.362309087935145],[-111.89263028034495,33.360108971617656]]]}"
Arizona,Maricopa,9739887054434598912,99649.64434392429,21612.805,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.90455412316315,33.357907610571814],[-111.90455412316315,33.347230205344424],[-111.89263028034495,33.34943121318578],[-111.89263028034495,33.360108971617656],[-111.90455412316315,33.357907610571814]]]}"
Arizona,Maricopa,9739887088794337280,75996.17802618905,13630.466,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.90455412316315,33.368583869896874],[-111.90455412316315,33.357907610571814],[-111.89263028034495,33.360108971617656],[-111.89263028034495,33.37078558380353],[-111.90455412316315,33.368583869896874]]]}"
Arizona,Maricopa,9739887123154075648,51272.41262886821,4293.346,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.89263028034495,33.37078558380353],[-111.89263028034495,33.360108971617656],[-111.88070640336356,33.362309087935145],[-111.88070640336356,33.37298605271931],[-111.89263028034495,33.37078558380353]]]}"
Arizona,Maricopa,9739887157513814016,119637.05565623863,16547.434,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.89263028034495,33.38146104888165],[-111.89263028034495,33.37078558380353],[-111.88070640336356,33.37298605271931],[-111.88070640336356,33.38366187005223],[-111.89263028034495,33.38146104888165]]]}"
Arizona,Maricopa,9739887191873552384,135179.51997056644,26075.921,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.90455412316315,33.37925898245782],[-111.90455412316315,33.368583869896874],[-111.89263028034495,33.37078558380353],[-111.89263028034495,33.38146104888165],[-111.90455412316315,33.37925898245782]]]}"
Arizona,Maricopa,9739887226233290752,14295.63494414738,3521.009,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.90455412316315,33.38993294739349],[-111.90455412316315,33.37925898245782],[-111.89263028034495,33.38146104888165],[-111.89263028034495,33.39213536599084],[-111.90455412316315,33.38993294739349]]]}"
Arizona,Maricopa,9739887260593029120,119434.0828111628,30925.221,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.89263028034495,33.39213536599084],[-111.89263028034495,33.38146104888165],[-111.88070640336356,33.38366187005223],[-111.88070640336356,33.394336539072775],[-111.89263028034495,33.39213536599084]]]}"
Arizona,Maricopa,9739887294952767488,206118.45183057128,37108.946,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.88070640336356,33.394336539072775],[-111.88070640336356,33.38366187005223],[-111.86878249373518,33.38586144575901],[-111.86878249373518,33.396536466428806],[-111.88070640336356,33.394336539072775]]]}"
Arizona,Maricopa,9739887329312505856,213612.86740443986,27819.398,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.88070640336356,33.38366187005223],[-111.88070640336356,33.37298605271931],[-111.86878249373518,33.37518527643356],[-111.86878249373518,33.38586144575901],[-111.88070640336356,33.38366187005223]]]}"
Arizona,Maricopa,9739887363672244224,125329.27110075504,22054.499,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.86878249373518,33.38586144575901],[-111.86878249373518,33.37518527643356],[-111.85685855297612,33.37738325473624],[-111.85685855297612,33.388059775792],[-111.86878249373518,33.38586144575901]]]}"
Arizona,Maricopa,9739887398031982592,138247.45307325394,24802.786,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.86878249373518,33.396536466428806],[-111.86878249373518,33.38586144575901],[-111.85685855297612,33.388059775792],[-111.85685855297612,33.39873514784899],[-111.86878249373518,33.396536466428806]]]}"
Arizona,Maricopa,9739887432391720960,109500.3993506706,24492.551,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.86878249373518,33.4072103375825],[-111.86878249373518,33.396536466428806],[-111.85685855297612,33.39873514784899],[-111.85685855297612,33.409409370046795],[-111.86878249373518,33.4072103375825]]]}"
Arizona,Maricopa,9739887466751459328,198768.07901337804,31790.501,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.88070640336356,33.4050100589205],[-111.88070640336356,33.394336539072775],[-111.86878249373518,33.396536466428806],[-111.86878249373518,33.4072103375825],[-111.88070640336356,33.4050100589205]]]}"
Arizona,Maricopa,9739887501111197696,395811.20414301066,51444.75,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.88070640336356,33.41568242873561],[-111.88070640336356,33.4050100589205],[-111.86878249373518,33.4072103375825],[-111.86878249373518,33.417883058360324],[-111.88070640336356,33.41568242873561]]]}"
Arizona,Maricopa,9739887535470936064,41838.74595485244,10393.712,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.86878249373518,33.417883058360324],[-111.86878249373518,33.4072103375825],[-111.85685855297612,33.409409370046795],[-111.85685855297612,33.42008244152564],[-111.86878249373518,33.417883058360324]]]}"
Arizona,Maricopa,9739887569830674432,107559.30946059019,22357.107,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.86878249373518,33.42855462790315],[-111.86878249373518,33.417883058360324],[-111.85685855297612,33.42008244152564],[-111.85685855297612,33.430754361426445],[-111.86878249373518,33.42855462790315]]]}"
Arizona,Maricopa,9739887604190412800,40923.88431753493,7258.629,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.86878249373518,33.439225045352494],[-111.86878249373518,33.42855462790315],[-111.85685855297612,33.430754361426445],[-111.85685855297612,33.44142512889074],[-111.86878249373518,33.439225045352494]]]}"
Arizona,Maricopa,9739887638550151168,109020.2474792447,17751.588,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.88070640336356,33.43702371483195],[-111.88070640336356,33.426353647658914],[-111.86878249373518,33.42855462790315],[-111.86878249373518,33.439225045352494],[-111.88070640336356,33.43702371483195]]]}"
Arizona,Maricopa,9739887672909889536,186434.85908029077,25446.789,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.88070640336356,33.426353647658914],[-111.88070640336356,33.41568242873561],[-111.86878249373518,33.417883058360324],[-111.86878249373518,33.42855462790315],[-111.88070640336356,33.426353647658914]]]}"
Arizona,Maricopa,9739887707269627904,221433.70440916021,45134.231,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.89263028034495,33.42415142090346],[-111.89263028034495,33.41348055286125],[-111.88070640336356,33.41568242873561],[-111.88070640336356,33.426353647658914],[-111.89263028034495,33.42415142090346]]]}"
Arizona,Maricopa,9739887741629366272,127253.42244836295,26026.572,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.89263028034495,33.434821137538776],[-111.89263028034495,33.42415142090346],[-111.88070640336356,33.426353647658914],[-111.88070640336356,33.43702371483195],[-111.89263028034495,33.434821137538776]]]}"
Arizona,Maricopa,9739887775989104640,161468.50783193175,24228.852,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.90455412316315,33.43261731368316],[-111.90455412316315,33.42194794784707],[-111.89263028034495,33.42415142090346],[-111.89263028034495,33.434821137538776],[-111.90455412316315,33.43261731368316]]]}"
Arizona,Maricopa,9739887810348843008,254296.0024409173,44986.914,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.90455412316315,33.42194794784707],[-111.90455412316315,33.411277430947635],[-111.89263028034495,33.41348055286125],[-111.89263028034495,33.42415142090346],[-111.90455412316315,33.42194794784707]]]}"
Arizona,Maricopa,9739887844708581376,225031.47482491424,30441.137,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.90455412316315,33.411277430947635],[-111.90455412316315,33.40060576384337],[-111.89263028034495,33.402808534270655],[-111.89263028034495,33.41348055286125],[-111.90455412316315,33.411277430947635]]]}"
Arizona,Maricopa,9739887879068319744,319672.0225008634,51018.399,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.89263028034495,33.41348055286125],[-111.89263028034495,33.402808534270655],[-111.88070640336356,33.4050100589205],[-111.88070640336356,33.41568242873561],[-111.89263028034495,33.41348055286125]]]}"
Arizona,Maricopa,9739887913428058112,91041.11309994644,26710.058,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.89263028034495,33.402808534270655],[-111.89263028034495,33.39213536599084],[-111.88070640336356,33.394336539072775],[-111.88070640336356,33.4050100589205],[-111.89263028034495,33.402808534270655]]]}"
Arizona,Maricopa,9739887947787796480,112901.42297003664,25153.186,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.90455412316315,33.40060576384337],[-111.90455412316315,33.38993294739349],[-111.89263028034495,33.39213536599084],[-111.89263028034495,33.402808534270655],[-111.90455412316315,33.40060576384337]]]}"
Arizona,Maricopa,9739887982147534848,323686.07079786464,58561.76,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.91647793030225,33.39840174784967],[-111.91647793030225,33.38772928349179],[-111.90455412316315,33.38993294739349],[-111.90455412316315,33.40060576384337],[-111.91647793030225,33.39840174784967]]]}"
Arizona,Maricopa,9739888016507273216,555090.1926364941,83684.397,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.91647793030225,33.409073063205675],[-111.91647793030225,33.39840174784967],[-111.90455412316315,33.40060576384337],[-111.90455412316315,33.411277430947635],[-111.91647793030225,33.409073063205675]]]}"
Arizona,Maricopa,9739888050867011584,333770.1153874053,44456.214,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.92840170024643,33.406867449846885],[-111.92840170024643,33.396196486501104],[-111.91647793030225,33.39840174784967],[-111.91647793030225,33.409073063205675],[-111.92840170024643,33.406867449846885]]]}"
Arizona,Maricopa,9739888085226749952,246689.69086083912,39679.667,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.92840170024643,33.396196486501104],[-111.92840170024643,33.385524374497386],[-111.91647793030225,33.38772928349179],[-111.91647793030225,33.39840174784967],[-111.92840170024643,33.396196486501104]]]}"
Arizona,Maricopa,9739888119586488320,194997.88746974527,44034.321,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.94032543148008,33.39398998000986],[-111.94032543148008,33.38331822062252],[-111.92840170024643,33.385524374497386],[-111.92840170024643,33.396196486501104],[-111.94032543148008,33.39398998000986]]]}"
