state,county,s2_cell,waymo_ro_miles,incremental_miles,vintage_end,exposure_phase,geometry_geojson
,AUSTIN,9681414476313657344,5222.3030545055335,2480.169,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.79601179450758,30.249789818598806],[-97.79601179450758,30.238323179331445],[-97.78514014329618,30.238970321720554],[-97.78514014329618,30.250437107622414],[-97.79601179450758,30.249789818598806]]]}"
,AUSTIN,9681414510673395712,10310.001704480252,2872.752,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.79601179450758,30.238323179331445],[-97.79601179450758,30.226855548100527],[-97.78514014329618,30.227502543738765],[-97.78514014329618,30.238970321720554],[-97.79601179450758,30.238323179331445]]]}"
,AUSTIN,9681414545033134080,34.588518707804205,6.086,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.80688511561101,30.237675031297773],[-97.80688511561101,30.226207547051636],[-97.79601179450758,30.226855548100527],[-97.79601179450758,30.238323179331445],[-97.80688511561101,30.237675031297773]]]}"
,LOS_ANGELES,9278157729149485056,2.1040017546760916,2.104,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.4980744223827,34.065622501621725],[-118.4980744223827,34.055392539190215],[-118.4863962961138,34.05833343982856],[-118.4863962961138,34.068563823956744],[-118.4980744223827,34.065622501621725]]]}"
,LOS_ANGELES,9278157763509223424,9617.164421233205,4211.32,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.4980744223827,34.055392539190215],[-118.4980744223827,34.04516148074722],[-118.4863962961138,34.04810195926861],[-118.4863962961138,34.05833343982856],[-118.4980744223827,34.055392539190215]]]}"
,LOS_ANGELES,9278157797868961792,6.4063545931481976,6.372,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.50975172272118,34.05245053820491],[-118.50975172272118,34.04221990214465],[-118.4980744223827,34.04516148074722],[-118.4980744223827,34.055392539190215],[-118.50975172272118,34.05245053820491]]]}"
,LOS_ANGELES,9278157832228700160,13.612141748793603,13.612,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.52142819584975,34.04950743735933],[-118.52142819584975,34.039277223947664],[-118.50975172272118,34.04221990214465],[-118.50975172272118,34.05245053820491],[-118.52142819584975,34.04950743735933]]]}"
,LOS_ANGELES,9278159137898758144,10371.958202839638,3458.786,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.52142819584975,34.02904591611854],[-118.52142819584975,34.01881351462568],[-118.50975172272118,34.02175534626379],[-118.50975172272118,34.03198817124638],[-118.52142819584975,34.02904591611854]]]}"
,LOS_ANGELES,9278159172258496512,133.61492731856913,133.553,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.52142819584975,34.039277223947664],[-118.52142819584975,34.02904591611854],[-118.50975172272118,34.03198817124638],[-118.50975172272118,34.04221990214465],[-118.52142819584975,34.039277223947664]]]}"
,LOS_ANGELES,9278159206618234880,17931.1835078007,7812.661,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.50975172272118,34.04221990214465],[-118.50975172272118,34.03198817124638],[-118.4980744223827,34.034929327045774],[-118.4980744223827,34.04516148074722],[-118.50975172272118,34.04221990214465]]]}"
,LOS_ANGELES,9278159240977973248,12382.74635983696,6430.718,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.4980744223827,34.04516148074722],[-118.4980744223827,34.034929327045774],[-118.4863962961138,34.0378693830299],[-118.4863962961138,34.04810195926861],[-118.4980744223827,34.04516148074722]]]}"
,LOS_ANGELES,9278159275337711616,76510.00526028575,28134.433,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.4980744223827,34.034929327045774],[-118.4980744223827,34.02469607883954],[-118.4863962961138,34.027635711866054],[-118.4863962961138,34.0378693830299],[-118.4980744223827,34.034929327045774]]]}"
,LOS_ANGELES,9278159309697449984,57205.44487323003,19891.215,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.50975172272118,34.03198817124638],[-118.50975172272118,34.02175534626379],[-118.4980744223827,34.02469607883954],[-118.4980744223827,34.034929327045774],[-118.50975172272118,34.03198817124638]]]}"
,LOS_ANGELES,9278159344057188352,48295.739141391896,19578.343,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.50975172272118,34.02175534626379],[-118.50975172272118,34.01152142795113],[-118.4980744223827,34.01446173688272],[-118.4980744223827,34.02469607883954],[-118.50975172272118,34.02175534626379]]]}"
,LOS_ANGELES,9278159378416926720,177290.75161909702,75250.864,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.4980744223827,34.02469607883954],[-118.4980744223827,34.01446173688272],[-118.4863962961138,34.017400946531254],[-118.4863962961138,34.027635711866054],[-118.4980744223827,34.02469607883954]]]}"
,LOS_ANGELES,9278159412776665088,107747.62193587342,46559.829,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.4980744223827,34.01446173688272],[-118.4980744223827,34.004226301930125],[-118.4863962961138,34.00716508778025],[-118.4863962961138,34.017400946531254],[-118.4980744223827,34.01446173688272]]]}"
,LOS_ANGELES,9278159790733787136,15235.87411781196,6522.585,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.4980744223827,34.004226301930125],[-118.4980744223827,33.9939897747371],[-118.4863962961138,33.99692813636837],[-118.4863962961138,34.00716508778025],[-118.4980744223827,34.004226301930125]]]}"
,LOS_ANGELES,9278172091520122880,321.6148019898499,321.615,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.45135697452811,33.95452912919473],[-118.4513569745281,33.944284359087185],[-118.4396755573443,33.94721577311227],[-118.4396755573443,33.95746096889399],[-118.45135697452811,33.95452912919473]]]}"
,LOS_ANGELES,9278172125879861248,962.8476322722338,962.848,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.45135697452811,33.964772809924185],[-118.45135697452811,33.95452912919473],[-118.4396755573443,33.95746096889399],[-118.4396755573443,33.967705074877465],[-118.45135697452811,33.964772809924185]]]}"
,LOS_ANGELES,9278172194599337984,10551.659108365402,5243.989,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.46303757090548,33.97208161083505],[-118.46303757090548,33.96183944534293],[-118.45135697452811,33.964772809924185],[-118.45135697452811,33.97501540051689],[-118.46303757090548,33.97208161083505]]]}"
,LOS_ANGELES,9278172228959076352,3090.7115264403064,1475.419,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.45135697452811,33.97501540051689],[-118.45135697452811,33.964772809924185],[-118.4396755573443,33.967705074877465],[-118.4396755573443,33.97794809030404],[-118.45135697452811,33.97501540051689]]]}"
,LOS_ANGELES,9278172263318814720,55595.087218432476,31817.749,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.4396755573443,33.97794809030404],[-118.4396755573443,33.967705074877465],[-118.42799332063665,33.9706362397177],[-118.42799332063665,33.98087967971151],[-118.4396755573443,33.97794809030404]]]}"
,LOS_ANGELES,9278172297678553088,7698.819913668473,4619.887,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.4396755573443,33.967705074877465],[-118.4396755573443,33.95746096889399],[-118.42799332063665,33.960391708747],[-118.42799332063665,33.9706362397177],[-118.4396755573443,33.967705074877465]]]}"
,LOS_ANGELES,9278172332038291456,36977.23718771095,21685.028,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.42799332063665,33.9706362397177],[-118.42799332063665,33.960391708747],[-118.41631026568835,33.963321348269105],[-118.41631026568835,33.9735663039603],[-118.42799332063665,33.9706362397177]]]}"
,LOS_ANGELES,9278172366398029824,31784.58378649614,15836.006,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.42799332063665,33.98087967971151],[-118.42799332063665,33.9706362397177],[-118.41631026568835,33.9735663039603],[-118.41631026568835,33.9838101682547],[-118.42799332063665,33.98087967971151]]]}"
,LOS_ANGELES,9278172400757768192,71879.42926857692,35661.062,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.41631026568835,33.9838101682547],[-118.41631026568835,33.9735663039603],[-118.40462639378326,33.97649526712107],[-118.40462639378326,33.9867395554495],[-118.41631026568835,33.9838101682547]]]}"
,LOS_ANGELES,9278172435117506560,138879.05155839314,68756.325,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.40462639378326,33.9867395554495],[-118.40462639378326,33.97649526712107],[-118.39294170620582,33.97942312871625],[-118.39294170620582,33.9896678408122],[-118.40462639378326,33.9867395554495]]]}"
,LOS_ANGELES,9278172469477244928,38213.65148618963,21001.358,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.40462639378326,33.97649526712107],[-118.40462639378326,33.96624988697607],[-118.39294170620582,33.9691773243841],[-118.39294170620582,33.97942312871625],[-118.40462639378326,33.97649526712107]]]}"
,LOS_ANGELES,9278172538196721664,32633.21965174898,18245.034,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.41631026568835,33.963321348269105],[-118.41631026568835,33.9530753019397],[-118.40462639378326,33.95600341577306],[-118.40462639378326,33.96624988697607],[-118.41631026568835,33.963321348269105]]]}"
,LOS_ANGELES,9278172572556460032,58244.80770514234,31553.189,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.40462639378326,33.96624988697607],[-118.40462639378326,33.95600341577306],[-118.39294170620582,33.95893042857426],[-118.39294170620582,33.9691773243841],[-118.40462639378326,33.96624988697607]]]}"
,LOS_ANGELES,9278172606916198400,4526.988011608351,3412.521,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.40462639378326,33.95600341577306],[-118.40462639378326,33.94575585427115],[-118.39294170620582,33.948682442045815],[-118.39294170620582,33.95893042857426],[-118.40462639378326,33.95600341577306]]]}"
,LOS_ANGELES,9278172709995413504,15684.149339890988,9049.428,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.42799332063665,33.960391708747],[-118.42799332063665,33.950146087558],[-118.41631026568835,33.9530753019397],[-118.41631026568835,33.963321348269105],[-118.42799332063665,33.960391708747]]]}"
,LOS_ANGELES,9278172744355151872,391.5197452021394,391.52,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.4396755573443,33.95746096889399],[-118.4396755573443,33.94721577311227],[-118.42799332063665,33.950146087558],[-118.42799332063665,33.960391708747],[-118.4396755573443,33.95746096889399]]]}"
,LOS_ANGELES,9278178379352244224,0.059242363687661136,0.059,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.32281652363083,33.94571448674347],[-118.32281652363083,33.93546068051404],[-118.31112616236453,33.93837827742664],[-118.31112616236453,33.94863250807241],[-118.32281652363083,33.94571448674347]]]}"
,LOS_ANGELES,9278178551150936064,0.2622855604415333,0.262,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.32281652363086,33.95596720201868],[-118.32281652363083,33.94571448674347],[-118.31112616236453,33.94863250807241],[-118.31112616236453,33.958885647345],[-118.32281652363086,33.95596720201868]]]}"
,LOS_ANGELES,9278178585510674432,6965.383730713861,5282.21,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.33450607823356,33.95304765281854],[-118.33450607823356,33.94279536180754],[-118.32281652363083,33.94571448674347],[-118.32281652363086,33.95596720201868],[-118.33450607823356,33.95304765281854]]]}"
,LOS_ANGELES,9278178619870412800,5116.173688152098,3717.31,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.33450607823356,33.96329885253376],[-118.33450607823356,33.95304765281854],[-118.32281652363086,33.95596720201868],[-118.32281652363086,33.966218825579055],[-118.33450607823356,33.96329885253376]]]}"
,LOS_ANGELES,9278178654230151168,8032.5742565106575,5670.059,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.34619482488387,33.96037777582885],[-118.34619482488387,33.950127000225535],[-118.33450607823356,33.95304765281854],[-118.33450607823356,33.96329885253376],[-118.34619482488387,33.96037777582885]]]}"
,LOS_ANGELES,9278178688589889536,11002.099623835215,7906.51,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.34619482488387,33.950127000225535],[-118.34619482488387,33.939875133745595],[-118.33450607823356,33.94279536180754],[-118.33450607823356,33.95304765281854],[-118.34619482488387,33.950127000225535]]]}"
,LOS_ANGELES,9278178722949627904,1.068117577800317,0.789,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.34619482488387,33.939875133745595],[-118.34619482488387,33.9296221771497],[-118.33450607823356,33.93254198026139],[-118.33450607823356,33.94279536180754],[-118.34619482488387,33.939875133745595]]]}"
,LOS_ANGELES,9278178757309366272,3.834899319306771,1.168,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.33450607823356,33.94279536180754],[-118.33450607823356,33.93254198026139],[-118.32281652363083,33.93546068051404],[-118.32281652363083,33.94571448674347],[-118.33450607823356,33.94279536180754]]]}"
,LOS_ANGELES,9278179238345703424,3174.5745680957752,1182.913,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.38125620424114,33.95160792857174],[-118.38125620424114,33.941358426905005],[-118.36956988917491,33.94428238678677],[-118.36956988917491,33.95453231336588],[-118.38125620424114,33.95160792857174]]]}"
,LOS_ANGELES,9278179272705441792,124750.8361956314,58341.498,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.36956988917491,33.95453231336588],[-118.36956988917491,33.94428238678677],[-118.3578827622935,33.94720524472101],[-118.3578827622935,33.957455595945646],[-118.36956988917491,33.95453231336588]]]}"
,LOS_ANGELES,9278179307065180160,29810.93784819345,10888.612,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.36956988917491,33.94428238678677],[-118.36956988917491,33.93403137016971],[-118.3578827622935,33.93695380303904],[-118.3578827622935,33.94720524472101],[-118.36956988917491,33.94428238678677]]]}"
,LOS_ANGELES,9278179341424918528,50881.00199999655,30317.542,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.3578827622935,33.94720524472101],[-118.3578827622935,33.93695380303904],[-118.34619482488387,33.939875133745595],[-118.34619482488387,33.950127000225535],[-118.3578827622935,33.94720524472101]]]}"
,LOS_ANGELES,9278179375784656896,20470.27340651953,13420.947,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.3578827622935,33.957455595945646],[-118.3578827622935,33.94720524472101],[-118.34619482488387,33.950127000225535],[-118.34619482488387,33.96037777582885],[-118.3578827622935,33.957455595945646]]]}"
,LOS_ANGELES,9278179410144395264,14110.147972504048,10585.896,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.3578827622935,33.96770485595282],[-118.3578827622935,33.957455595945646],[-118.34619482488387,33.96037777582885],[-118.34619482488387,33.97062745979546],[-118.3578827622935,33.96770485595282]]]}"
,LOS_ANGELES,9278179444504133632,5459.591456397767,5459.591,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.3578827622935,33.977953023982984],[-118.3578827622935,33.96770485595282],[-118.34619482488387,33.97062745979546],[-118.34619482488387,33.98087605136584],[-118.3578827622935,33.977953023982984]]]}"
,LOS_ANGELES,9278179478863872000,1706.8983102625125,1705.521,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.36956988917491,33.975028893370286],[-118.36956988917491,33.96478114914692],[-118.3578827622935,33.96770485595282],[-118.3578827622935,33.977953023982984],[-118.36956988917491,33.975028893370286]]]}"
,LOS_ANGELES,9278179513223610368,110013.50043703528,49448.107,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.36956988917491,33.96478114914692],[-118.36956988917491,33.95453231336588],[-118.3578827622935,33.957455595945646],[-118.3578827622935,33.96770485595282],[-118.36956988917491,33.96478114914692]]]}"
,LOS_ANGELES,9278179547583348736,95026.55151385456,47383.783,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.38125620424114,33.96185633985988],[-118.38125620424114,33.95160792857174],[-118.36956988917491,33.95453231336588],[-118.36956988917491,33.96478114914692],[-118.38125620424114,33.96185633985988]]]}"
,LOS_ANGELES,9278179581943087104,41234.68651178883,22151.752,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.39294170620582,33.95893042857426],[-118.39294170620582,33.948682442045815],[-118.38125620424114,33.95160792857174],[-118.38125620424114,33.96185633985988],[-118.39294170620582,33.95893042857426]]]}"
