state,county,s2_cell,waymo_ro_miles,incremental_miles,vintage_end,exposure_phase,geometry_geojson
California,Los Angeles,9278182365081894912,426230.7422550714,115569.986,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.3578827622935,34.029177457934836],[-118.3578827622935,34.018934761162775],[-118.34619482488387,34.021859478515005],[-118.34619482488387,34.03210259673171],[-118.3578827622935,34.029177457934836]]]}"
California,Los Angeles,9278182399441633280,279481.8562858424,72635.414,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.36956988917491,34.02625121457705],[-118.36956988917491,34.01600893951561],[-118.3578827622935,34.018934761162775],[-118.3578827622935,34.029177457934836],[-118.36956988917491,34.02625121457705]]]}"
California,Los Angeles,9278182468161110016,298622.3459232918,92740.632,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.3578827622935,34.018934761162775],[-118.3578827622935,34.008690968624606],[-118.34619482488387,34.01161526411314],[-118.34619482488387,34.021859478515005],[-118.3578827622935,34.018934761162775]]]}"
California,Los Angeles,9278182502520848384,122684.04140010367,33708.664,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.3578827622935,34.008690968624606],[-118.3578827622935,33.99844608107699],[-118.34619482488387,34.00136995428276],[-118.34619482488387,34.01161526411314],[-118.3578827622935,34.008690968624606]]]}"
California,Los Angeles,9278182536880586752,164446.85632348747,51251.06,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.36956988917491,34.00576556910721],[-118.36956988917491,33.995521104108576],[-118.3578827622935,33.99844608107699],[-118.3578827622935,34.008690968624606],[-118.36956988917491,34.00576556910721]]]}"
California,Los Angeles,9278182571240325120,6653.37559083865,1753.586,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.38125620424114,34.002839066042895],[-118.38125620424114,33.99259502385951],[-118.36956988917491,33.995521104108576],[-118.36956988917491,34.00576556910721],[-118.38125620424114,34.002839066042895]]]}"
California,Los Angeles,9278182639959801856,125977.63960045506,23839.966,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.39294170620582,34.010153985264424],[-118.39294170620582,33.99991145991404],[-118.38125620424114,34.002839066042895],[-118.38125620424114,34.01308201405538],[-118.39294170620582,34.010153985264424]]]}"
California,Los Angeles,9278182708679278592,372383.4429771198,79095.235,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.40462639378326,33.99698275120345],[-118.40462639378326,33.9867395554495],[-118.39294170620582,33.9896678408122],[-118.39294170620582,33.99991145991404],[-118.40462639378326,33.99698275120345]]]}"
California,Los Angeles,9278182743039016960,141050.9082452314,31606.985,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.41631026568835,33.99405294039434],[-118.41631026568835,33.9838101682547],[-118.40462639378326,33.9867395554495],[-118.40462639378326,33.99698275120345],[-118.41631026568835,33.99405294039434]]]}"
California,Los Angeles,9278182777398755328,265011.4940036948,56328.23,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.41631026568835,34.004294619621774],[-118.41631026568835,33.99405294039434],[-118.40462639378326,33.99698275120345],[-118.40462639378326,34.00722485362549],[-118.41631026568835,34.004294619621774]]]}"
California,Los Angeles,9278182811758493696,241801.32530790791,49312.04,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.40462639378326,34.00722485362549],[-118.40462639378326,33.99698275120345],[-118.39294170620582,33.99991145991404],[-118.39294170620582,34.010153985264424],[-118.40462639378326,34.00722485362549]]]}"
California,Los Angeles,9278182846118232064,187183.59166568637,39136.313,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.40462639378326,34.01746586195883],[-118.40462639378326,34.00722485362549],[-118.39294170620582,34.010153985264424],[-118.39294170620582,34.02039541610655],[-118.40462639378326,34.01746586195883]]]}"
California,Los Angeles,9278182880477970432,543185.4935458896,103797.522,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.40462639378326,34.02770577544725],[-118.40462639378326,34.01746586195883],[-118.39294170620582,34.02039541610655],[-118.39294170620582,34.030635751684265],[-118.40462639378326,34.02770577544725]]]}"
California,Los Angeles,9278182914837708800,432545.60911702097,82561.123,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.41631026568835,34.024774696313266],[-118.41631026568835,34.014535205180174],[-118.40462639378326,34.01746586195883],[-118.40462639378326,34.02770577544725],[-118.41631026568835,34.024774696313266]]]}"
California,Los Angeles,9278182949197447168,396427.88006740605,78251.24,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.41631026568835,34.014535205180174],[-118.41631026568835,34.004294619621774],[-118.40462639378326,34.00722485362549],[-118.40462639378326,34.01746586195883],[-118.41631026568835,34.014535205180174]]]}"
California,Los Angeles,9278182983557185536,444264.15097265603,84097.904,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.42799332063665,34.01160344625414],[-118.42799332063665,34.00136328373689],[-118.41631026568835,34.004294619621774],[-118.41631026568835,34.014535205180174],[-118.42799332063665,34.01160344625414]]]}"
California,Los Angeles,9278183017916923904,377171.2520588072,84133.804,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.42799332063665,34.02184251476583],[-118.42799332063665,34.01160344625414],[-118.41631026568835,34.014535205180174],[-118.41631026568835,34.024774696313266],[-118.42799332063665,34.02184251476583]]]}"
California,Los Angeles,9278183052276662272,253215.6918444861,48623.88,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.4396755573443,34.018909231288895],[-118.4396755573443,34.00867058566473],[-118.42799332063665,34.01160344625414],[-118.42799332063665,34.02184251476583],[-118.4396755573443,34.018909231288895]]]}"
California,Los Angeles,9278183086636400640,403980.0502058026,73504.353,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.4396755573443,34.00867058566473],[-118.4396755573443,33.99843084645487],[-118.42799332063665,34.00136328373689],[-118.42799332063665,34.01160344625414],[-118.4396755573443,34.00867058566473]]]}"
California,Los Angeles,9278183120996139008,278512.11294821603,50355.122,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.4396755573443,33.99843084645487],[-118.4396755573443,33.988190014415686],[-118.42799332063665,33.991122027970384],[-118.42799332063665,34.00136328373689],[-118.4396755573443,33.99843084645487]]]}"
California,Los Angeles,9278183155355877376,264768.66904878593,43202.407,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.42799332063665,34.00136328373689],[-118.42799332063665,33.991122027970384],[-118.41631026568835,33.99405294039434],[-118.41631026568835,34.004294619621774],[-118.42799332063665,34.00136328373689]]]}"
California,Los Angeles,9278183189715615744,209705.056908874,41427.018,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.42799332063665,33.991122027970384],[-118.42799332063665,33.98087967971151],[-118.41631026568835,33.9838101682547],[-118.41631026568835,33.99405294039434],[-118.42799332063665,33.991122027970384]]]}"
California,Los Angeles,9278183224075354112,142566.51946492077,26474.609,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.4396755573443,33.988190014415686],[-118.4396755573443,33.97794809030404],[-118.42799332063665,33.98087967971151],[-118.42799332063665,33.991122027970384],[-118.4396755573443,33.988190014415686]]]}"
California,Los Angeles,9278183258435092480,188503.43789627415,31601.644,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.4513569745281,33.98525690021474],[-118.45135697452811,33.97501540051689],[-118.4396755573443,33.97794809030404],[-118.4396755573443,33.988190014415686],[-118.4513569745281,33.98525690021474]]]}"
California,Los Angeles,9278183292794830848,376586.5036341293,57509.308,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.4513569745281,33.99549730826022],[-118.4513569745281,33.98525690021474],[-118.4396755573443,33.988190014415686],[-118.4396755573443,33.99843084645487],[-118.4513569745281,33.99549730826022]]]}"
California,Los Angeles,9278183327154569216,424101.06649195065,66576.841,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.46303757090548,33.99256266963781],[-118.46303757090548,33.98232268585252],[-118.4513569745281,33.98525690021474],[-118.4513569745281,33.99549730826022],[-118.46303757090548,33.99256266963781]]]}"
California,Los Angeles,9278183361514307584,157846.51740754576,27389.88,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.46303757090548,33.98232268585252],[-118.46303757090548,33.97208161083505],[-118.45135697452811,33.97501540051689],[-118.4513569745281,33.98525690021474],[-118.46303757090548,33.98232268585252]]]}"
California,Los Angeles,9278183395874045952,52085.99169579412,8692.978,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.47471734519449,33.979387371814404],[-118.47471734519449,33.969146721743925],[-118.46303757090548,33.97208161083505],[-118.46303757090548,33.98232268585252],[-118.47471734519449,33.979387371814404]]]}"
California,Los Angeles,9278183464593522688,604.2868661739373,105.683,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.4863962961138,33.98669009305152],[-118.4863962961138,33.97645095858618],[-118.47471734519449,33.979387371814404],[-118.47471734519449,33.989626931073],[-118.4863962961138,33.98669009305152]]]}"
California,Los Angeles,9278183498953261056,288518.2225087533,51756.665,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.47471734519449,33.989626931073],[-118.47471734519449,33.979387371814404],[-118.46303757090548,33.98232268585252],[-118.46303757090548,33.99256266963781],[-118.47471734519449,33.989626931073]]]}"
California,Los Angeles,9278183533312999424,299236.4051597991,59334.606,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.47471734519449,33.9998653987627],[-118.47471734519449,33.989626931073],[-118.46303757090548,33.99256266963781],[-118.46303757090548,34.00280156143394],[-118.47471734519449,33.9998653987627]]]}"
California,Los Angeles,9278183567672737792,175216.8981999532,35294.996,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.4863962961138,33.99692813636837],[-118.4863962961138,33.98669009305152],[-118.47471734519449,33.989626931073],[-118.47471734519449,33.9998653987627],[-118.4863962961138,33.99692813636837]]]}"
California,Los Angeles,9278183602032476160,385060.3362244467,78733.209,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.4863962961138,34.00716508778025],[-118.4863962961138,33.99692813636837],[-118.47471734519449,33.9998653987627],[-118.47471734519449,34.01010277412707],[-118.4863962961138,34.00716508778025]]]}"
California,Los Angeles,9278183636392214528,290727.2591059207,64736.294,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.47471734519449,34.01010277412707],[-118.47471734519449,33.9998653987627],[-118.46303757090548,34.00280156143394],[-118.46303757090548,34.0130393604845],[-118.47471734519449,34.01010277412707]]]}"
California,Los Angeles,9278183670751952896,150377.9356749137,34941.121,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.46303757090548,34.0130393604845],[-118.46303757090548,34.00280156143394],[-118.45135697452811,34.00573662389638],[-118.45135697452811,34.01597484636685],[-118.46303757090548,34.0130393604845]]]}"
California,Los Angeles,9278183705111691264,230170.76935684966,40213.403,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.46303757090548,34.00280156143394],[-118.46303757090548,33.99256266963781],[-118.4513569745281,33.99549730826022],[-118.45135697452811,34.00573662389638],[-118.46303757090548,34.00280156143394]]]}"
California,Los Angeles,9278183739471429632,209053.03043602515,40952.211,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.45135697452811,34.00573662389638],[-118.4513569745281,33.99549730826022],[-118.4396755573443,33.99843084645487],[-118.4396755573443,34.00867058566473],[-118.45135697452811,34.00573662389638]]]}"
California,Los Angeles,9278183773831168000,226053.12778780982,44397.975,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.45135697452811,34.01597484636685],[-118.45135697452811,34.00573662389638],[-118.4396755573443,34.00867058566473],[-118.4396755573443,34.018909231288895],[-118.45135697452811,34.01597484636685]]]}"
California,Los Angeles,9278183808190906368,440314.73746983235,82265.091,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.45135697452811,34.02621197491583],[-118.45135697452811,34.01597484636685],[-118.4396755573443,34.018909231288895],[-118.4396755573443,34.02914678257162],[-118.45135697452811,34.02621197491583]]]}"
California,Los Angeles,9278183842550644736,776591.8362786444,156205.903,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.45135697452811,34.0364480087881],[-118.45135697452811,34.02621197491583],[-118.4396755573443,34.02914678257162],[-118.4396755573443,34.039383238757694],[-118.45135697452811,34.0364480087881]]]}"
California,Los Angeles,9278183876910383104,611771.2499753893,121262.681,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.46303757090548,34.03351167732612],[-118.46303757090548,34.023276066033645],[-118.45135697452811,34.02621197491583],[-118.45135697452811,34.0364480087881],[-118.46303757090548,34.03351167732612]]]}"
California,Los Angeles,9278183911270121472,230327.72659536422,48377.707,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.46303757090548,34.023276066033645],[-118.46303757090548,34.0130393604845],[-118.45135697452811,34.01597484636685],[-118.45135697452811,34.02621197491583],[-118.46303757090548,34.023276066033645]]]}"
California,Los Angeles,9278183945629859840,338865.18855923787,53394.897,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.47471734519449,34.02033905641025],[-118.47471734519449,34.01010277412707],[-118.46303757090548,34.0130393604845],[-118.46303757090548,34.023276066033645],[-118.47471734519449,34.02033905641025]]]}"
California,Los Angeles,9278183979989598208,490996.5882835154,88126.845,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.4863962961138,34.017400946531254],[-118.4863962961138,34.00716508778025],[-118.47471734519449,34.01010277412707],[-118.47471734519449,34.02033905641025],[-118.4863962961138,34.017400946531254]]]}"
California,Los Angeles,9278184014349336576,758090.0713779785,129183.806,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.4863962961138,34.027635711866054],[-118.4863962961138,34.017400946531254],[-118.47471734519449,34.02033905641025],[-118.47471734519449,34.030574244856915],[-118.4863962961138,34.027635711866054]]]}"
